group2
jg4159.t1 0
jg21141.t1 -1
jg19853.t1 0
jg5974.t1 0
jg11357.t1 0
jg16841.t1 0
jg11373.t1 1
jg21392.t1 0
jg12673.t1 0
jg14641.t1 0
jg11087.t1 0
jg11771.t1 -1
jg12323.t1 0
jg14817.t1 -1
jg11745.t1 0
jg11227.t1 -1
jg20742.t1 0
jg19020.t1 0
jg21880.t1 1
jg21880.t2 1
jg17587.t1 -1
jg19785.t1 0
jg12521.t1 0
jg13867.t1 0
jg5878.t1 0
jg27028.t1 0
jg17397.t1 -1
jg11407.t1 0
jg12468.t1 1
jg13096.t1 -1
jg367.t1 1
jg16393.t1 0
jg26874.t1 0
jg2704.t1 1
jg6849.t1 1
jg8539.t1 0
jg23570.t1 0
jg13507.t1 0
jg3428.t1 -1
jg27195.t1 1
jg23162.t1 0
jg12181.t1 0
jg20269.t1 1
jg4027.t1 0
jg8210.t1 0
jg7930.t1 0
jg7237.t1 1
jg26149.t1 0
jg21171.t1 0
jg19801.t1 0
jg11248.t1 1
jg17599.t1 -1
jg26939.t1 1
jg17163.t1 -1
jg22816.t1 0
jg5108.t1 0
jg20755.t1 0
jg20767.t1 0
jg6465.t1 1
jg14824.t1 0
jg16602.t1 -1
jg23185.t1 0
jg17317.t1 0
jg18955.t1 0
jg14700.t1 0
jg7979.t1 0
jg15334.t1 0
jg11881.t1 -1
jg7439.t1 0
jg8081.t1 1
jg10216.t1 1
jg12240.t1 0
jg16216.t1 0
jg14483.t1 0
jg7739.t1 -1
jg5779.t1 0
jg19901.t1 0
jg8132.t1 0
jg13873.t1 0
jg13311.t1 0
jg6804.t1 0
jg22036.t1 -1
jg28143.t1 1
jg16559.t1 0
jg12476.t1 0
jg24107.t1 1
jg4099.t1 0
jg1013.t1 1
jg19888.t1 0
jg23462.t1 1
jg15415.t1 0
jg11320.t1 1
jg13182.t1 0
jg12878.t1 0
jg21021.t1 0
jg5762.t1 0
jg16543.t1 1
jg11680.t1 0
jg14190.t1 0
jg19912.t1 0
jg19742.t1 0
jg27179.t1 0
jg18721.t1 0
jg2128.t1 1
jg16268.t1 0
jg22084.t1 0
jg17035.t1 0
jg9047.t1 1
jg209.t1 0
jg21989.t1 0
jg16873.t1 0
jg7764.t1 1
jg19059.t1 0
jg17603.t1 -1
jg17787.t1 0
jg23764.t1 1
jg17027.t1 0
jg17510.t1 1
jg12151.t1 -1
jg827.t1 1
jg26346.t1 0
jg3339.t1 0
jg22476.t1 1
jg2835.t1 0
jg812.t1 1
jg17889.t1 0
jg26226.t1 0
jg23791.t1 0
jg20626.t1 0
jg23004.t1 1
jg16429.t1 0
jg20909.t1 0
jg11216.t1 0
jg3044.t1 1
jg17857.t2 0
jg17023.t1 1
jg8139.t1 0
jg18176.t1 1
jg18210.t1 0
jg4406.t1 -1
jg20801.t1 0
jg2002.t1 1
jg23588.t1 0
jg12165.t1 0
jg5260.t1 0
jg16803.t1 1
jg4017.t1 0
jg23166.t1 0
jg4541.t1 0
jg12488.t1 1
jg19001.t1 0
jg8478.t1 1
jg26398.t1 1
jg8891.t1 0
jg5772.t1 0
jg4708.t1 0
jg8595.t1 0
jg15295.t1 1
jg16392.t1 0
jg6367.t1 0
jg11005.t1 0
jg4536.t1 0
jg6882.t1 0
jg19529.t1 1
jg14675.t1 -1
jg14197.t1 0
jg13537.t1 0
jg14466.t1 1
jg14262.t1 0
jg17819.t1 -1
jg27578.t1 1
jg15715.t1 0
jg26687.t1 0
jg13637.t1 0
jg3072.t1 1
jg7299.t1 0
jg20107.t1 0
jg3823.t1 0
jg930.t1 0
jg15710.t1 0
jg5157.t1 0
jg13439.t1 0
jg19386.t1 1
jg15084.t1 0
jg10536.t1 0
jg21230.t1 0
jg24074.t1 0
jg20197.t1 0
jg17279.t1 1
jg11860.t1 0
jg26558.t1 0
jg23071.t1 0
jg20122.t1 0
jg17322.t1 1
jg4711.t1 0
jg3706.t1 1
jg23767.t1 0
jg20639.t1 -1
jg26058.t1 -1
jg27752.t1 1
jg14891.t1 0
jg18230.t1 -1
jg8278.t1 1
jg21531.t1 0
jg12799.t1 0
jg25632.t1 0
jg3307.t1 0
jg21937.t1 0
jg18988.t1 0
jg27357.t1 0
jg15470.t1 0
jg7129.t1 0
jg13733.t1 0
jg7059.t1 0
jg2988.t1 0
jg15319.t1 0
jg27870.t1 1
jg22606.t1 1
jg14971.t1 -1
jg15014.t1 -1
jg8690.t1 1
jg27476.t1 1
jg17694.t1 -1
jg3304.t1 1
jg14075.t1 0
jg2475.t1 -1
jg23942.t1 0
jg15567.t1 0
jg23687.t1 0
jg1557.t1 1
jg9385.t1 1
jg4033.t1 -1
jg5948.t1 0
jg4414.t1 0
jg23680.t1 0
jg20745.t1 0
jg25393.t1 -1
jg8359.t1 0
jg7506.t1 -1
jg3900.t1 1
jg11435.t1 0
jg20336.t1 0
jg16850.t1 -1
jg23224.t1 0
jg6197.t1 0
jg5435.t1 0
jg5807.t1 0
jg6307.t1 -1
jg6530.t1 0
jg15630.t1 0
jg11700.t1 1
jg21248.t1 -1
jg15007.t1 0
jg22794.t1 0
jg24157.t1 1
jg5321.t1 1
jg17434.t1 0
jg6427.t1 1
jg20967.t1 0
jg4555.t1 1
jg11035.t1 0
jg11345.t1 -1
jg17589.t1 1
jg11762.t1 0
jg9534.t1 1
jg7586.t1 0
jg3452.t1 0
jg16665.t1 0
jg12022.t1 0
jg18402.t1 -1
jg16991.t1 1
jg6925.t1 0
jg7841.t1 0
jg26279.t1 0
jg16181.t1 0
jg23363.t1 1
jg2926.t1 0
jg21215.t1 -1
jg21744.t1 0
jg10827.t1 0
jg4743.t1 1
jg17565.t1 0
jg22027.t1 0
jg21775.t1 0
jg22736.t1 1
jg17812.t1 -1
jg14000.t1 -1
jg14590.t1 1
jg2739.t1 1
jg22926.t1 0
jg26282.t1 0
jg22996.t1 -1
jg11338.t1 0
jg12435.t1 0
jg23400.t1 0
jg17008.t1 0
jg4917.t1 0
jg7516.t1 1
jg15773.t1 -1
jg20331.t1 0
jg7136.t1 -1
jg5782.t1 0
jg18130.t1 1
jg18753.t1 1
jg4676.t1 0
jg27408.t1 0
jg15490.t1 0
jg14787.t1 -1
jg16035.t1 -1
jg14093.t1 0
jg4816.t1 -1
jg6738.t1 0
jg9525.t1 1
jg7301.t1 1
jg19237.t1 0
jg12766.t1 1
jg20270.t1 -1
jg19724.t1 1
jg2977.t1 1
jg4860.t1 0
jg22528.t1 -1
jg1508.t1 1
jg7614.t1 1
jg15047.t1 0
jg11333.t1 0
jg26556.t1 0
jg3273.t1 0
jg11481.t1 0
jg21393.t1 0
jg26036.t1 1
jg11648.t1 -1
jg26235.t1 1
jg16175.t1 -1
jg26312.t1 0
jg26590.t1 0
jg15591.t1 0
jg7671.t1 0
jg21705.t1 0
jg20174.t1 1
jg14451.t1 0
jg23345.t1 0
jg20521.t1 -1
jg17074.t1 0
jg13091.t1 0
jg16717.t1 0
jg27305.t1 1
jg27152.t1 1
jg8874.t1 0
jg17367.t1 0
jg16331.t1 0
jg8158.t1 -1
jg26517.t1 0
jg4098.t1 1
jg26728.t1 0
jg14374.t1 1
jg7698.t1 0
jg3605.t1 0
jg26732.t1 0
jg20964.t1 1
jg27598.t1 -1
jg6360.t1 1
jg27080.t1 0
jg13825.t1 0
jg27069.t1 0
jg21457.t1 -1
jg15210.t1 0
jg7018.t1 0
jg16122.t1 0
jg19886.t1 -1
jg23864.t1 0
jg3532.t1 0
jg11381.t1 1
jg2639.t1 0
jg16973.t1 -1
jg12303.t1 0
jg15102.t1 0
jg5768.t1 0
jg17155.t1 0
jg20576.t1 0
jg27333.t1 1
jg10811.t1 0
jg13676.t1 0
jg22563.t1 0
jg19034.t1 0
jg18859.t1 0
jg4100.t1 0
jg6972.t1 0
jg24757.t1 1
jg14097.t1 0
jg14930.t1 0
jg17361.t1 -1
jg6626.t1 0
jg11142.t1 0
jg20519.t1 -1
jg21360.t1 0
jg6236.t1 0
jg22340.t1 0
jg12902.t1 -1
jg12806.t1 0
jg24692.t1 1
jg17956.t1 0
jg8049.t1 0
jg7477.t1 1
jg18021.t1 0
jg16134.t1 0
jg18970.t1 1
jg2830.t1 1
jg3118.t1 1
jg19460.t1 0
jg4444.t1 1
jg19899.t1 0
jg5362.t1 0
jg21113.t1 1
jg4172.t1 0
jg21443.t1 0
jg11052.t1 0
jg7701.t1 0
jg23674.t1 0
jg11498.t1 0
jg13047.t1 1
jg12968.t1 0
jg12843.t1 -1
jg14943.t1 -1
jg13884.t1 1
jg15392.t1 0
jg18856.t1 0
jg23014.t1 1
jg17524.t1 0
jg13357.t1 0
jg5307.t1 0
jg8765.t1 0
jg24162.t1 -1
jg12019.t1 1
jg21385.t1 0
jg22180.t1 0
jg13593.t1 0
jg9645.t1 1
jg11289.t1 -1
jg20921.t1 0
jg25833.t1 -1
jg7565.t1 -1
jg17429.t1 -1
jg7640.t1 0
jg14589.t1 1
jg11756.t1 1
jg3351.t1 0
jg22940.t1 1
jg21369.t1 0
jg22814.t1 0
jg26200.t1 0
jg2523.t1 0
jg4150.t1 0
jg4564.t1 0
jg6747.t1 0
jg11663.t1 0
jg21672.t1 -1
jg19141.t1 1
jg3503.t1 0
jg8338.t1 0
jg14832.t1 1
jg17997.t1 0
jg5267.t1 1
jg9345.t1 -1
jg4642.t1 -1
jg23788.t1 0
jg13864.t1 0
jg18140.t1 0
jg3682.t1 0
jg16345.t1 1
jg16673.t1 -1
jg14768.t1 0
jg11566.t1 0
jg3240.t1 -1
jg11250.t1 -1
jg19701.t1 0
jg16658.t1 0
jg23389.t1 -1
jg25670.t1 0
jg7009.t1 0
jg12637.t1 0
jg16683.t1 -1
jg19514.t1 -1
jg14867.t1 0
jg5577.t1 0
jg13444.t1 -1
jg13725.t1 0
jg5936.t1 0
jg3374.t1 0
jg21960.t1 1
jg22105.t1 0
jg17624.t1 0
jg26251.t1 0
jg3017.t1 0
jg5083.t1 1
jg11917.t1 0
jg15577.t1 0
jg26095.t1 0
jg23710.t1 0
jg22917.t1 0
jg12331.t1 0
jg7096.t1 -1
jg18663.t1 0
jg11933.t1 0
jg13398.t1 -1
jg8181.t1 0
jg12130.t1 0
jg12516.t1 0
jg7839.t1 0
jg12961.t1 0
jg18122.t1 0
jg14774.t1 0
jg14964.t1 0
jg6255.t1 0
jg17739.t1 0
jg5505.t1 0
jg17992.t1 1
jg10966.t1 0
jg23397.t1 0
jg4234.t1 0
jg12495.t1 1
jg9283.t1 -1
jg16456.t1 1
jg24561.t1 1
jg20993.t1 0
jg3844.t1 0
jg15469.t1 0
jg17836.t1 0
jg6744.t1 0
jg12371.t1 0
jg11787.t1 0
jg13684.t1 0
jg12011.t1 0
jg22076.t1 1
jg19504.t1 0
jg20233.t1 0
jg10665.t1 0
jg2480.t1 0
jg6151.t1 1
jg3150.t1 -1
jg5294.t1 0
jg22289.t1 0
jg3640.t1 0
jg8061.t1 0
jg12111.t1 0
jg17754.t1 0
jg7391.t1 0
jg25684.t1 1
jg6723.t1 0
jg11804.t1 0
jg9729.t1 -1
jg9288.t1 1
jg15635.t1 1
jg6335.t1 0
jg20795.t1 0
jg27632.t1 0
jg23918.t1 0
jg20632.t1 1
jg4320.t1 1
jg16868.t1 0
jg2714.t1 0
jg8738.t1 1
jg17505.t1 1
jg11016.t1 -1
jg13387.t1 0
jg27255.t1 0
jg3143.t1 0
jg13764.t1 0
jg26597.t1 1
jg7822.t1 0
jg18935.t1 0
jg6263.t1 0
jg14395.t1 -1
jg26389.t1 1
jg7060.t1 0
jg26994.t1 0
jg4328.t1 1
jg23993.t1 0
jg18657.t1 0
jg3168.t1 0
jg26615.t1 1
jg19168.t1 0
jg20932.t1 1
jg17400.t1 0
jg12604.t1 -1
jg17730.t1 0
jg14656.t1 0
jg15174.t1 0
jg7091.t1 0
jg13663.t1 0
jg23653.t1 0
jg8646.t1 0
jg5286.t1 0
jg15189.t1 0
jg3945.t1 0
jg19735.t1 0
jg12411.t1 0
jg242.t1 1
jg24837.t1 0
jg12428.t1 1
jg19167.t1 -1
jg5541.t1 0
jg6556.t1 0
jg6034.t1 -1
jg3950.t1 0
jg6569.t1 0
jg8144.t1 0
jg14972.t1 0
jg3178.t1 1
jg8192.t1 0
jg4636.t1 1
jg8174.t1 1
jg15437.t1 0
jg3511.t1 0
jg8699.t1 0
jg6210.t1 0
jg26768.t1 0
jg26133.t1 -1
jg7981.t1 -1
jg11967.t1 -1
jg19467.t1 0
jg21894.t1 -1
jg21601.t1 0
jg20587.t1 1
jg26324.t1 0
jg5580.t1 0
jg17130.t1 -1
jg8271.t1 1
jg21900.t1 0
jg21807.t1 0
jg16835.t1 0
jg16629.t1 1
jg11042.t1 0
jg14828.t1 1
jg9232.t1 1
jg22468.t1 1
jg12612.t1 0
jg2698.t1 0
jg25154.t1 0
jg27771.t1 0
jg25606.t1 0
jg21220.t1 1
jg21632.t1 0
jg5366.t1 0
jg20623.t1 0
jg10920.t1 0
jg6657.t1 -1
jg13371.t1 0
jg10825.t1 -1
jg20154.t1 0
jg13935.t1 -1
jg26399.t1 0
jg26783.t1 0
jg3997.t1 0
jg22882.t1 0
jg16131.t1 1
jg18110.t1 0
jg18505.t1 1
jg17886.t1 0
jg27313.t1 1
jg20020.t1 0
jg14777.t1 0
jg26867.t1 0
jg4371.t1 0
jg6589.t1 1
jg4488.t1 0
jg4886.t1 0
jg12074.t1 0
jg25723.t1 0
jg18573.t1 0
jg7442.t1 0
jg5666.t1 0
jg14393.t1 1
jg21973.t1 1
jg18216.t1 0
jg18768.t1 0
jg7600.t1 1
jg3449.t1 0
jg26521.t1 -1
jg14438.t1 0
jg16285.t1 -1
jg4188.t1 0
jg3508.t1 0
jg20596.t1 -1
jg3139.t1 0
jg9084.t1 0
jg15428.t1 1
jg20193.t1 0
jg12558.t1 0
jg26746.t1 0
jg5066.t1 0
jg2500.t1 1
jg6121.t1 1
jg2542.t1 0
jg17549.t1 0
jg6853.t1 0
jg17617.t1 0
jg27498.t1 0
jg14240.t1 -1
jg8731.t1 -1
jg27298.t1 1
jg14572.t1 -1
jg18449.t1 0
jg15254.t1 1
jg7511.t1 0
jg20718.t1 0
jg23845.t1 -1
jg17657.t1 1
jg9457.t1 1
jg26985.t1 0
jg6270.t1 0
jg14522.t1 -1
jg14742.t1 1
jg26444.t1 0
jg18115.t1 1
jg6574.t1 0
jg26786.t1 0
jg15794.t1 -1
jg6742.t1 -1
jg7146.t1 0
jg4976.t1 0
jg8199.t1 0
jg14428.t1 0
jg21617.t1 0
jg16897.t1 -1
jg14925.t1 0
jg15802.t1 0
jg17261.t1 -1
jg16610.t1 1
jg13914.t1 0
jg4922.t1 0
jg2971.t1 -1
jg5463.t1 1
jg24691.t1 1
jg26123.t1 0
jg23358.t1 0
jg17746.t1 0
jg7594.t1 1
jg16051.t1 1
jg7209.t1 1
jg4455.t1 -1
jg1830.t1 1
jg22779.t1 0
jg9460.t1 1
jg21441.t1 1
jg15782.t1 -1
jg6385.t1 0
jg13032.t1 0
jg26547.t1 0
jg16479.t1 1
jg27234.t1 1
jg21083.t1 0
jg1308.t1 1
jg12547.t1 0
jg11050.t1 0
jg23120.t1 -1
jg26750.t1 0
jg2522.t1 0
jg21856.t1 0
jg16097.t1 -1
jg20215.t1 0
jg20711.t1 1
jg2602.t1 1
jg13333.t1 1
jg6214.t1 0
jg11883.t1 0
jg16143.t1 1
jg20612.t1 0
jg7639.t1 0
jg6751.t1 -1
jg21949.t1 1
jg23783.t1 0
jg15825.t1 1
jg5194.t1 0
jg3870.t1 0
jg4259.t1 1
jg26336.t1 0
jg23643.t1 -1
jg6727.t1 -1
jg17427.t1 0
jg5478.t1 0
jg2896.t1 0
jg25948.t1 0
jg7040.t1 0
jg26088.t1 0
jg26472.t1 1
jg12807.t1 -1
jg7297.t1 0
jg4628.t1 1
jg10775.t1 -1
jg12185.t1 -1
jg15664.t1 1
jg17526.t1 0
jg13223.t1 1
jg18731.t1 0
jg5234.t1 0
jg19696.t1 1
jg4074.t1 1
jg26174.t1 1
jg23302.t1 0
jg7563.t1 1
jg3983.t1 0
jg16731.t1 0
jg2430.t1 0
jg11489.t1 0
jg23874.t1 0
jg11255.t1 0
jg12523.t1 0
jg8955.t1 -1
jg20074.t1 0
jg4783.t1 -1
jg21228.t1 0
jg2482.t1 0
jg17297.t1 0
jg7956.t1 1
jg3990.t1 0
jg17950.t1 0
jg13073.t1 0
jg14961.t1 0
jg25837.t1 1
jg5199.t1 0
jg11379.t1 1
jg5013.t1 0
jg22878.t1 1
jg3915.t1 1
jg14134.t1 -1
jg27136.t1 1
jg11989.t1 -1
jg16046.t1 0
jg7154.t1 0
jg23955.t1 0
jg12497.t1 1
jg7076.t1 1
jg2789.t1 0
jg3377.t1 0
jg14970.t1 -1
jg23990.t1 0
jg19086.t1 0
jg13817.t1 -1
jg6638.t1 0
jg15843.t1 -1
jg4237.t1 0
jg25826.t1 0
jg18076.t1 -1
jg20271.t1 -1
jg22888.t1 1
jg3385.t1 0
jg10796.t1 0
jg26252.t1 1
jg439.t1 1
jg19489.t1 1
jg14579.t1 0
jg12394.t1 0
jg6431.t1 1
jg7349.t1 0
jg7109.t1 0
jg11609.t1 0
jg22126.t1 0
jg5813.t1 0
jg18814.t1 -1
jg4757.t1 0
jg12577.t1 -1
jg15096.t1 -1
jg26019.t1 0
jg18522.t1 0
jg20056.t1 0
jg23029.t1 0
jg9005.t1 0
jg23381.t1 -1
jg8781.t1 1
jg8745.t1 0
jg3580.t1 0
jg3649.t1 0
jg15812.t1 1
jg26463.t1 1
jg17131.t1 1
jg21172.t1 1
jg20758.t1 1
jg17141.t1 0
jg4591.t1 0
jg21326.t1 1
jg11490.t1 -1
jg16038.t1 0
jg22128.t1 -1
jg7162.t1 0
jg10744.t1 1
jg12875.t1 0
jg16144.t1 1
jg17054.t1 0
jg15093.t1 0
jg3296.t1 0
jg13753.t1 -1
jg2292.t1 0
jg14615.t1 -1
jg23266.t1 1
jg14053.t1 0
jg15592.t1 -1
jg26549.t1 0
jg26216.t1 0
jg20435.t1 0
jg17118.t1 1
jg26505.t1 0
jg5629.t1 1
jg17358.t1 0
jg17863.t1 -1
jg12302.t1 -1
jg13153.t1 0
jg21380.t1 1
jg21540.t1 1
jg4030.t1 1
jg17582.t1 0
jg24090.t1 0
jg6552.t1 0
jg12027.t1 0
jg13983.t1 0
jg14025.t1 0
jg27226.t1 1
jg19877.t1 0
jg11467.t1 1
jg17039.t1 0
jg11899.t1 0
jg15585.t1 -1
jg25908.t1 0
jg8652.t1 -1
jg6870.t1 -1
jg22554.t1 0
jg11697.t1 -1
jg22523.t1 0
jg20451.t1 0
jg15109.t1 0
jg11292.t1 0
jg21066.t1 0
jg17138.t1 1
jg10985.t1 0
jg23635.t1 0
jg25788.t1 -1
jg5406.t1 0
jg23346.t1 0
jg12439.t1 0
jg8295.t1 0
jg11091.t1 0
jg17178.t1 0
jg14034.t1 0
jg24254.t1 0
jg24177.t1 -1
jg22286.t1 1
jg15521.t1 0
jg13170.t1 -1
jg12100.t1 0
jg3540.t1 0
jg13302.t1 0
jg8078.t1 0
jg13081.t1 -1
jg21139.t1 0
jg11460.t1 0
jg18724.t1 0
jg5127.t1 0
jg16410.t1 0
jg3884.t1 1
jg15882.t1 1
jg10671.t1 1
jg12984.t1 0
jg10865.t1 0
jg15408.t1 0
jg20394.t1 -1
jg8345.t1 -1
jg14447.t1 0
jg1760.t1 0
jg20454.t1 0
jg19729.t1 0
jg18611.t1 0
jg26433.t1 0
jg7742.t1 0
jg20779.t1 1
jg17768.t1 0
jg4240.t1 0
jg15330.t1 0
jg14784.t1 0
jg3759.t1 0
jg27355.t1 -1
jg1422.t1 -1
jg7753.t1 0
jg7367.t1 0
jg12796.t1 0
jg4690.t1 1
jg6893.t1 -1
jg6967.t1 0
jg20841.t1 0
jg19174.t1 0
jg3110.t1 0
jg24056.t1 0
jg2547.t1 0
jg19365.t1 1
jg25124.t1 1
jg23410.t1 0
jg4791.t1 -1
jg11620.t1 -1
jg22689.t1 1
jg17690.t1 -1
jg27492.t1 0
jg26057.t1 1
jg13926.t1 0
jg14215.t1 0
jg7755.t1 0
jg12972.t1 0
jg21403.t1 0
jg4379.t1 0
jg15580.t1 -1
jg25661.t1 0
jg19631.t1 -1
jg25462.t1 1
jg2737.t1 0
jg18093.t1 0
jg17253.t1 0
jg5412.t1 0
jg8911.t1 -1
jg5136.t1 0
jg15517.t1 0
jg20198.t1 0
jg14878.t1 0
jg5177.t1 0
jg578.t1 1
jg26012.t1 1
jg17642.t1 1
jg13833.t1 0
jg26379.t1 0
jg13786.t1 0
jg13567.t1 -1
jg23623.t1 0
jg3142.t1 0
jg13046.t1 0
jg20207.t1 1
jg9978.t1 1
jg26286.t1 0
jg4349.t1 0
jg21075.t1 0
jg20956.t1 1
jg8017.t1 0
jg26363.t1 0
jg3961.t1 0
jg12857.t1 0
jg20871.t1 0
jg12913.t1 1
jg23919.t1 0
jg10353.t1 1
jg11177.t1 0
jg25856.t1 0
jg18041.t1 0
jg1089.t1 0
jg11839.t1 -1
jg21436.t1 0
jg7186.t1 1
jg3321.t1 0
jg26755.t1 0
jg6265.t1 -1
jg23731.t1 0
jg7620.t1 0
jg20617.t1 0
jg14028.t1 0
jg4019.t1 0
jg17567.t1 0
jg4834.t1 0
jg17797.t1 0
jg8648.t1 0
jg5764.t1 1
jg6048.t1 0
jg28141.t1 1
jg18802.t1 0
jg27161.t1 0
jg20316.t1 0
jg4753.t1 -1
jg12356.t1 0
jg8903.t1 0
jg25474.t1 1
jg1529.t1 1
jg14846.t1 1
jg20067.t1 0
jg6835.t1 -1
jg16920.t1 1
jg6257.t1 0
jg4223.t1 1
jg21770.t1 0
jg25830.t1 0
jg22749.t1 0
jg21893.t1 0
jg8394.t1 0
jg4126.t1 1
jg8141.t1 0
jg7327.t1 -1
jg28003.t1 1
jg5691.t1 1
jg12175.t1 0
jg24088.t1 -1
jg5789.t1 0
jg16348.t1 1
jg23498.t1 1
jg17699.t1 1
jg16355.t1 0
jg634.t1 1
jg20747.t1 0
jg10941.t1 0
jg9452.t1 1
jg22151.t1 -1
jg19971.t1 0
jg26741.t1 0
jg9566.t1 1
jg16557.t1 0
jg2884.t1 0
jg22263.t1 -1
jg14848.t1 -1
jg12880.t1 0
jg22273.t1 0
jg8803.t1 0
jg12594.t1 -1
jg20172.t1 1
jg13070.t1 1
jg10739.t1 0
jg26796.t1 1
jg8909.t1 0
jg22591.t1 -1
jg23175.t1 0
jg4294.t1 1
jg10517.t1 0
jg6503.t1 1
jg18648.t1 0
jg6868.t1 0
jg17314.t1 0
jg3846.t1 0
jg20934.t1 -1
jg16818.t1 -1
jg21607.t1 -1
jg12482.t1 0
jg14046.t1 0
jg22695.t1 -1
jg22221.t1 0
jg14565.t1 0
jg20940.t1 -1
jg3043.t1 1
jg21010.t1 1
jg14498.t1 0
jg20733.t1 -1
jg9194.t1 1
jg5258.t1 0
jg12932.t1 0
jg23504.t1 1
jg14620.t1 -1
jg12046.t1 0
jg25656.t1 0
jg11263.t1 0
jg16525.t1 0
jg19992.t1 0
jg18952.t1 1
jg1496.t1 1
jg20707.t1 0
jg5385.t1 0
jg18687.t1 -1
jg6189.t1 0
jg7682.t1 0
jg15468.t1 1
jg26533.t1 0
jg7176.t1 1
jg21551.t1 0
jg6851.t1 0
jg5340.t1 0
jg11434.t1 0
jg18213.t1 -1
jg3059.t1 0
jg22387.t1 1
jg3491.t1 0
jg17454.t1 0
jg17850.t1 -1
jg5223.t1 0
jg13535.t1 -1
jg5369.t1 0
jg14225.t1 0
jg8189.t1 0
jg21181.t1 0
jg20526.t1 1
jg20462.t1 0
jg13429.t1 0
jg18869.t1 0
jg11072.t1 1
jg16747.t1 0
jg26189.t1 0
jg3408.t1 0
jg22037.t1 1
jg15404.t1 1
jg15080.t1 1
jg7075.t1 0
jg16303.t1 0
jg13186.t1 0
jg19138.t1 0
jg12810.t1 0
jg14553.t1 -1
jg24111.t1 0
jg21145.t1 -1
jg11293.t1 0
jg16955.t1 0
jg5804.t1 0
jg18084.t1 0
jg9243.t1 1
jg22688.t1 1
jg14608.t1 0
jg21518.t1 0
jg12503.t1 0
jg4512.t1 0
jg17772.t1 0
jg3704.t1 -1
jg2492.t1 -1
jg16671.t1 -1
jg10805.t1 0
jg20927.t1 1
jg15075.t1 0
jg7927.t1 0
jg26965.t1 0
jg6077.t1 0
jg17577.t1 0
jg8107.t1 -1
jg6764.t1 0
jg5131.t1 -1
jg22543.t1 0
jg18991.t1 0
jg14008.t1 0
jg7464.t1 0
jg4198.t1 0
jg19820.t1 0
jg26676.t1 0
jg20365.t1 0
jg3280.t1 -1
jg25998.t1 0
jg26182.t1 0
jg19793.t1 1
jg17626.t1 0
jg17779.t1 1
jg6732.t1 1
jg17125.t1 -1
jg18329.t1 0
jg14901.t1 0
jg27175.t1 1
jg20478.t1 0
jg13995.t1 0
jg3978.t1 0
jg16840.t1 0
jg12474.t1 -1
jg20507.t1 0
jg14876.t1 1
jg11704.t1 1
jg20021.t1 0
jg8095.t1 0
jg7305.t1 0
jg18177.t1 -1
jg5841.t1 0
jg5148.t1 -1
jg3838.t1 1
jg25624.t1 1
jg27088.t1 0
jg26199.t1 0
jg18191.t1 0
jg19473.t1 0
jg4874.t1 -1
jg17333.t1 0
jg7969.t1 -1
jg5000.t1 0
jg11144.t1 -1
jg25612.t1 0
jg7338.t1 0
jg21739.t1 -1
jg14635.t1 0
jg3533.t1 0
jg16480.t1 1
jg16159.t1 0
jg3852.t1 1
jg21475.t1 -1
jg21723.t1 0
jg9623.t1 1
jg11304.t1 0
jg26264.t1 1
jg11592.t1 0
jg6935.t1 0
jg20702.t1 0
jg18241.t1 0
jg2226.t1 1
jg15297.t1 1
jg18559.t1 -1
jg26277.t1 0
jg15124.t1 1
jg8129.t1 0
jg18064.t1 0
jg6206.t1 0
jg23985.t1 -1
jg4734.t1 1
jg5993.t1 0
jg19133.t1 0
jg7545.t1 0
jg9118.t1 0
jg19012.t1 1
jg7737.t1 0
jg15162.t1 0
jg11646.t1 1
jg23931.t1 0
jg23886.t1 0
jg19750.t1 1
jg16599.t1 0
jg2453.t1 0
jg17060.t1 0
jg4358.t1 1
jg21072.t1 0
jg21626.t1 -1
jg1736.t1 1
jg27379.t1 1
jg23155.t1 1
jg20911.t1 0
jg20471.t1 0
jg16562.t1 0
jg21350.t1 0
jg26137.t1 0
jg5376.t1 0
jg9496.t1 1
jg22456.t1 0
jg9031.t1 0
jg28022.t1 1
jg24023.t1 0
jg21035.t1 0
jg18512.t1 -1
jg21927.t1 0
jg21151.t1 -1
jg19011.t1 0
jg22841.t1 0
jg20630.t1 1
jg9379.t1 1
jg26303.t1 1
jg17790.t1 0
jg6698.t1 -1
jg19864.t1 0
jg17336.t1 0
jg13038.t1 0
jg9769.t1 1
jg15506.t1 0
jg11396.t1 0
jg10629.t1 -1
jg27589.t1 0
jg21149.t1 0
jg5771.t1 -1
jg2825.t1 0
jg27482.t1 0
jg6600.t1 1
jg13559.t1 0
jg6652.t1 0
jg26225.t2 0
jg4944.t1 1
jg26631.t1 0
jg15184.t1 0
jg14962.t1 0
jg10913.t1 0
jg11921.t1 1
jg23050.t1 0
jg20030.t1 0
jg2755.t1 0
jg23760.t1 -1
jg17903.t1 1
jg28043.t1 0
jg26653.t1 0
jg7704.t1 1
jg1004.t1 0
jg12721.t1 -1
jg4399.t1 0
jg7644.t1 0
jg21108.t1 1
jg7336.t1 0
jg14630.t1 0
jg8759.t1 0
jg20039.t1 -1
jg11703.t1 0
jg16527.t1 0
jg12335.t1 1
jg26020.t1 0
jg6644.t1 0
jg18471.t1 -1
jg25845.t1 0
jg18168.t1 1
jg8257.t1 1
